powers,times,temps,setpoints
1.0005400881911635,262.61564803123474,49.99699797339042,50.0
1.0005400881911635,262.617555141449,49.996998846055355,50.0
1.0005400881911635,262.61908197402954,49.99699972285499,50.0
1.0005400881911635,262.62105226516724,49.99700062458443,50.0
1.0005400881911635,262.62284898757935,49.99700139072004,50.0
1.000526028729981,262.6246199607849,49.99700220537756,50.0
1.000526028729981,262.6264262199402,49.99700311379549,50.0
1.000526028729981,262.6282241344452,49.99700390996848,50.0
1.000526028729981,262.6296811103821,49.99700494963371,50.0
1.000526028729981,262.6313462257385,49.997005909334604,50.0
1.000526028729981,262.63278913497925,49.99700693934231,50.0
1.000526028729981,262.6343631744385,49.99700776396656,50.0
1.000459895362527,262.63590121269226,49.997008828097535,50.0
1.000459895362527,262.6374111175537,49.99700979848609,50.0
1.000459895362527,262.63891410827637,49.99701073006888,50.0
1.000459895362527,262.6403172016144,49.99701168021309,50.0
1.000459895362527,262.64190101623535,49.99701262596778,50.0
1.000459895362527,262.64343333244324,49.99701339237898,50.0
1.000459895362527,262.6450490951538,49.997014268277496,50.0
1.0004324447684396,262.64662408828735,49.99701502728921,50.0
1.0004324447684396,262.64842796325684,49.99701585527919,50.0
1.0004324447684396,262.65020418167114,49.99701656261585,50.0
1.0004324447684396,262.65162229537964,49.99701725701409,50.0
1.0004324447684396,262.6534881591797,49.99701794823255,50.0
1.0004324447684396,262.65528321266174,49.99701859350867,50.0
1.000529369982764,262.6569561958313,49.99701932189767,50.0
1.000529369982764,262.65852904319763,49.99702002660278,50.0
1.000529369982764,262.65990233421326,49.99702076968456,50.0
1.000529369982764,262.66143918037415,49.9970214507821,50.0
1.000529369982764,262.6628682613373,49.99702223085839,50.0
1.000529369982764,262.66484117507935,49.99702299897475,50.0
1.000529369982764,262.6666181087494,49.997023612230606,50.0
1.0005193430382948,262.66830015182495,49.99702441911364,50.0
1.0005193430382948,262.66999220848083,49.99702519537513,50.0
1.0005193430382948,262.67161226272583,49.997026081002204,50.0
1.0005193430382948,262.673180103302,49.99702691362039,50.0
1.0005193430382948,262.6745500564575,49.99702764059943,50.0
1.0005193430382948,262.6761610507965,49.997028454159654,50.0
1.0005193430382948,262.677766084671,49.99702921067222,50.0
1.0004804240474507,262.6791591644287,49.99703025507353,50.0
1.0004804240474507,262.68044805526733,49.99703119572888,50.0
1.0004804240474507,262.68197298049927,49.99703206928624,50.0
1.0004804240474507,262.68363904953003,49.99703294804409,50.0
1.0004804240474507,262.6852180957794,49.99703378940798,50.0
1.0004804240474507,262.6870741844177,49.99703460365507,50.0
1.0004804240474507,262.688814163208,49.9970353151307,50.0
1.0004658998534786,262.69051218032837,49.997036151789395,50.0
1.0004658998534786,262.6921720504761,49.997036985352565,50.0
1.0004658998534786,262.6938102245331,49.99703765462158,50.0
1.0004658998534786,262.69546914100647,49.997038273835734,50.0
1.0004658998534786,262.69698309898376,49.997039006446485,50.0
1.0004658998534786,262.6988799571991,49.99703980686611,50.0
1.0005118054656768,262.7005271911621,49.9970405654779,50.0
1.0005118054656768,262.7021601200104,49.99704145718752,50.0
1.0005118054656768,262.70376920700073,49.99704229311517,50.0
1.0005118054656768,262.705393075943,49.9970430842211,50.0
1.0005118054656768,262.70689821243286,49.99704385755435,50.0
1.0005118054656768,262.70850014686584,49.997044620779405,50.0
1.0005118054656768,262.71029710769653,49.997045393668344,50.0
1.0004901752360966,262.71193528175354,49.99704609902114,50.0
1.000893081037579,262.78242015838623,49.9970469827671,50.0
1.000893081037579,262.784184217453,49.99704782583045,50.0
1.000893081037579,262.78588914871216,49.99704866157236,50.0
1.000893081037579,262.78782892227173,49.99704948511187,50.0
1.000893081037579,262.78944420814514,49.99705031621687,50.0
1.000893081037579,262.7910461425781,49.99705108655395,50.0
1.0006528052565993,262.7926242351532,49.99705190643275,50.0
1.0006528052565993,262.7944083213806,49.997052826127124,50.0
1.0006528052565993,262.7963089942932,49.99705362911948,50.0
1.0006528052565993,262.7979850769043,49.99711657782623,50.0
1.0006528052565993,262.7998991012573,49.99711815327394,50.0
1.0006528052565993,262.801696062088,49.99711967591571,50.0
0.9974173052995037,262.8034691810608,49.997121408290695,50.0
0.9974173052995037,262.8052122592926,49.99712285087188,50.0
0.9974173052995037,262.806832075119,49.997124281529146,50.0
0.9974173052995037,262.8084192276001,49.997125311716275,50.0
0.9974173052995037,262.8100881576538,49.99712647637714,50.0
0.9974173052995037,262.81169414520264,49.997127717146405,50.0
0.9974173052995037,262.81329011917114,49.99712881130194,50.0
1.0001597679379617,262.8148920536041,49.9971300607871,50.0
1.0001597679379617,262.8164300918579,49.99713123385258,50.0
1.0001597679379617,262.8179452419281,49.9971266544276,50.0
1.0001597679379617,262.81948018074036,49.997122152588695,50.0
1.0001597679379617,262.8210051059723,49.997117969098944,50.0
1.0001597679379617,262.8225440979004,49.99711386996864,50.0
1.0001597679379617,262.82404923439026,49.99710955963184,50.0
1.0015765814361326,262.8256392478943,49.9971054118563,50.0
1.0015765814361326,262.82690930366516,49.99710128994279,50.0
1.0015765814361326,262.8284101486206,49.997101545880554,50.0
1.0015765814361326,262.8298990726471,49.99710179160975,50.0
1.0015765814361326,262.8313112258911,49.997102033682154,50.0
1.0015765814361326,262.83286714553833,49.99710227891616,50.0
1.0015765814361326,262.83437418937683,49.99710252255032,50.0
1.0010837199926503,262.8358702659607,49.99710276843189,50.0
1.0010837199926503,262.837375164032,49.99710300890444,50.0
1.0010837199926503,262.83886313438416,49.997105515690215,50.0
1.0010837199926503,262.8400733470917,49.997107518036564,50.0
1.0010837199926503,262.84155225753784,49.99710988424086,50.0
1.0010837199926503,262.8430440425873,49.99711223165084,50.0
1.0010837199926503,262.84454917907715,49.99711445802543,50.0
1.0001175049174627,262.8460531234741,49.997116911059464,50.0
1.0001175049174627,262.8475501537323,49.9971192870368,50.0
1.0001175049174627,262.84904432296753,49.997120908364906,50.0
1.0001175049174627,262.85053730010986,49.997122539253034,50.0
1.0001175049174627,262.8520312309265,49.99712415179626,50.0
1.0001175049174627,262.8535270690918,49.99712546332796,50.0
1.0001175049174627,262.8548080921173,49.99712706605278,50.0
1.0000548857413296,262.85639333724976,49.99712868273006,50.0
1.0000548857413296,262.8579821586609,49.99713031387656,50.0
1.0000548857413296,262.85945224761963,49.99713049059742,50.0
1.0000548857413296,262.8609142303467,49.99713066650584,50.0
1.0000548857413296,262.8620972633362,49.99713084207807,50.0
1.0000548857413296,262.863557100296,49.99713101751023,50.0
1.0000548857413296,262.86480927467346,49.99713119305444,50.0
1.0000548857413296,262.8663139343262,49.997131368822785,50.0
1.0004794282064209,262.867751121521,49.99713151934929,50.0
1.0004794282064209,262.8692202568054,49.997131606356646,50.0
1.0004794282064209,262.8706831932068,49.997131693560284,50.0
1.0004794282064209,262.8721442222595,49.99713177424721,50.0
1.0004794282064209,262.87360525131226,49.99713185448921,50.0
1.0004794282064209,262.8750751018524,49.99713191942085,50.0
1.0004794282064209,262.8766062259674,49.99713199954508,50.0
1.0006591282162451,262.8781170845032,49.997132068271604,50.0
1.0006591282162451,262.87945318222046,49.99713215085596,50.0
1.0006591282162451,262.8806703090668,49.99713283988404,50.0
1.0006591282162451,262.88192105293274,49.99713354422893,50.0
1.0006591282162451,262.88325810432434,49.997134245601906,50.0
1.0006591282162451,262.8844940662384,49.99713494606044,50.0
1.0006591282162451,262.88579416275024,49.99713564651898,50.0
1.0006591282162451,262.88712906837463,49.997136351206784,50.0
1.0004794559720176,262.88838505744934,49.99713708527087,50.0
1.0004794559720176,262.8896360397339,49.99713808112036,50.0
1.0004794559720176,262.8910071849823,49.99713896178007,50.0
1.0004794559720176,262.8923411369324,49.99713976402271,50.0
1.0004794559720176,262.89353227615356,49.997140588423285,50.0
1.0004794559720176,262.8947923183441,49.997141469711586,50.0
1.0004794559720176,262.8960461616516,49.997142284368955,50.0
1.0004794559720176,262.8972761631012,49.99714314129925,50.0
1.0003455129366985,262.89851903915405,49.99714402117321,50.0
1.0003455129366985,262.9000971317291,49.997144623364676,50.0
1.0003455129366985,262.90169525146484,49.997145223155606,50.0
1.0003455129366985,262.9031322002411,49.99714588055939,50.0
1.0003455129366985,262.9045741558075,49.99714652013061,50.0
1.0003455129366985,262.9061071872711,49.99714709122943,50.0
1.0003455129366985,262.9077322483063,49.997147695364184,50.0
1.0004701031114809,262.90925312042236,49.997148296526845,50.0
1.0004701031114809,262.9105632305145,49.99714888625839,50.0
1.0004701031114809,262.912082195282,49.99714931568814,50.0
1.0004701031114809,262.913339138031,49.997149860939544,50.0
1.0004701031114809,262.9148302078247,49.99715041311059,50.0
1.0004701031114809,262.91630816459656,49.99715090959498,50.0
1.0004701031114809,262.91792821884155,49.997151407809284,50.0
1.0005051179803077,262.9194612503052,49.99715193749149,50.0
1.0005051179803077,262.9209671020508,49.9971524989711,50.0
1.0005051179803077,262.9226369857788,49.997153213937814,50.0
1.0005051179803077,262.92421293258667,49.99715382982465,50.0
1.0005051179803077,262.92574405670166,49.99715454389471,50.0
1.0005051179803077,262.9270751476288,49.997155134787405,50.0
1.0005051179803077,262.9286231994629,49.99715583574395,50.0
1.0004804980069988,262.93008303642273,49.99715653053603,50.0
1.0004804980069988,262.93134117126465,49.99715729212857,50.0
1.0004804980069988,262.93258595466614,49.99715806649033,50.0
1.0004804980069988,262.93420219421387,49.99715882712312,50.0
1.0004804980069988,262.9357171058655,49.99715967061142,50.0
1.0004804980069988,262.9371781349182,49.997160466650485,50.0
1.0004804980069988,262.93864011764526,49.997161240048804,50.0
1.0004149742569381,262.940101146698,49.99716191240677,50.0
1.0004149742569381,262.9415671825409,49.99716269435558,50.0
1.0004149742569381,262.94292402267456,49.99716339580433,50.0
1.0004149742569381,262.9441111087799,49.997164000335616,50.0
1.0004149742569381,262.94571900367737,49.99716459845156,50.0
1.0004149742569381,262.94727325439453,49.997165375051445,50.0
1.0004149742569381,262.9488570690155,49.997166102963476,50.0
1.0004486582853163,262.9504361152649,49.99716680498502,50.0
1.0004486582853163,262.9521481990814,49.99716750746481,50.0
1.0004486582853163,262.95370221138,49.997168113754256,50.0
1.0004486582853163,262.9549341201782,49.997168722121394,50.0
1.0004486582853163,262.95656514167786,49.99716928517512,50.0
1.0004486582853163,262.95815229415894,49.997169777785295,50.0
1.0004486582853163,262.95964312553406,49.99717044502029,50.0
1.0004832646221054,262.9611291885376,49.997171089994325,50.0
1.0004832646221054,262.9626512527466,49.99717174723662,50.0
1.0004832646221054,262.96414518356323,49.997172455688805,50.0
1.0004832646221054,262.9656391143799,49.99717322382939,50.0
1.0004832646221054,262.9671459197998,49.997173921049885,50.0
1.0004832646221054,262.96878814697266,49.997174473755976,50.0
1.0004832646221054,262.9703412055969,49.997175205527284,50.0
1.0004615337676115,262.9717130661011,49.997175917616396,50.0
1.0004615337676115,262.9732279777527,49.99717658649024,50.0
1.0004615337676115,262.9747362136841,49.99717730465191,50.0
1.0004615337676115,262.9762442111969,49.9971780402117,50.0
1.0004615337676115,262.9777810573578,49.997178762175615,50.0
1.0004615337676115,262.9791259765625,49.99717948413953,50.0
1.0004615337676115,262.98079919815063,49.99718021232528,50.0
1.0004481861102923,262.98227310180664,49.997181005955575,50.0
1.0004481861102923,262.9837749004364,49.997181756493866,50.0
1.0004481861102923,262.98536801338196,49.997182389653815,50.0
1.0004481861102923,262.9868621826172,49.9971830888367,50.0
1.0004481861102923,262.988352060318,49.997183784938514,50.0
1.0004481861102923,262.9898443222046,49.99718448093029,50.0
1.0004481861102923,262.99134731292725,49.997185190236685,50.0
1.000447712844944,262.99280834198,49.997185810962314,50.0
1.000447712844944,262.9942729473114,49.99718658321058,50.0
1.000447712844944,262.99573612213135,49.997187243793725,50.0
1.000447712844944,262.9972221851349,49.997187916879014,50.0
1.000447712844944,262.99868416786194,49.99718863089011,50.0
1.000447712844944,262.99987030029297,49.997189300556,50.0
1.000447712844944,263.00144815444946,49.99718996829849,50.0
1.0004476700793201,263.0029602050781,49.99719063710954,50.0
1.0004476700793201,263.0044300556183,49.99719131072911,50.0
1.0004476700793201,263.005900144577,49.99719196485058,50.0
1.0004476700793201,263.0073652267456,49.9971926205732,50.0
1.0004476700793201,263.00881814956665,49.99719327565536,50.0
1.0004476700793201,263.0104911327362,49.99719394098486,50.0
1.0004476700793201,263.0118851661682,49.9971945955333,50.0
1.0004690169942339,263.0137152671814,49.997195126580024,50.0
1.0004690169942339,263.015474319458,49.9971958330056,50.0
1.0004690169942339,263.0171971321106,49.99719650990542,50.0
1.0004690169942339,263.0190341472626,49.99719716791353,50.0
1.0004690169942339,263.0208110809326,49.99719782602837,50.0
1.0004690169942339,263.02252411842346,49.99719848190182,50.0
1.00050564799192,263.0243492126465,49.99719913233189,50.0
1.00050564799192,263.02604627609253,49.9971998812764,50.0
1.00050564799192,263.0276610851288,49.99720050534346,50.0
1.00050564799192,263.0294473171234,49.997201363691936,50.0
1.00050564799192,263.03121519088745,49.997202188717345,50.0
1.00050564799192,263.03282928466797,49.997202996745756,50.0
1.00050564799192,263.03424620628357,49.99720385833708,50.0
1.000459856554513,263.036137342453,49.99720469174917,50.0
1.000459856554513,263.03793001174927,49.997205495192865,50.0
1.000459856554513,263.0397171974182,49.997206418048094,50.0
1.000459856554513,263.0412311553955,49.997207276164815,50.0
1.000459856554513,263.0430791378021,49.99720809268976,50.0
1.000459856554513,263.0449891090393,49.99720899589438,50.0
1.0004549911679508,263.04721093177795,49.997209889816205,50.0
1.0004549911679508,263.0491781234741,49.997210705979484,50.0
1.0004549911679508,263.0509293079376,49.99721142244305,50.0
1.0004549911679508,263.05267119407654,49.99721229209442,50.0
1.0004549911679508,263.0545210838318,49.99721311646514,50.0
1.0004549911679508,263.0563220977783,49.99721393831418,50.0
1.0004708238762736,263.05860924720764,49.99721463451768,50.0
1.0004708238762736,263.0604522228241,49.99721548432451,50.0
1.0004708238762736,263.06232810020447,49.997216362637296,50.0
1.0004708238762736,263.0641710758209,49.99721737354702,50.0
1.0004708238762736,263.06601333618164,49.99721826860186,50.0
1.0004708238762736,263.06769824028015,49.997219065375326,50.0
1.0004510743281005,263.0694971084595,49.99721985791813,50.0
1.0004510743281005,263.0712833404541,49.997220699601634,50.0
1.0004510743281005,263.07285809516907,49.99722151904707,50.0
1.0004510743281005,263.0745232105255,49.997222595891635,50.0
1.0004510743281005,263.0762963294983,49.997223463608556,50.0
1.0004510743281005,263.0781102180481,49.99722434681642,50.0
1.000425223430051,263.079772233963,49.99722521453334,50.0
1.000425223430051,263.08144211769104,49.9972260819135,50.0
1.000425223430051,263.0832531452179,49.99722687520658,50.0
1.000425223430051,263.0850422382355,49.997227686629834,50.0
1.000425223430051,263.0868110656738,49.99722849235323,50.0
1.000425223430051,263.0886151790619,49.99722920268466,50.0
1.0004506301703633,263.09028029441833,49.997229953775445,50.0
1.0004506301703633,263.0922911167145,49.99723075358389,50.0
